https://www.edmunds.com/toyota/rav4/2018/vin/JTMBFREV8JJ193378/?radius=25,"2018 Toyota RAV4
LE 4dr SUV","$17,600
great price
$1,987 below market","35,060 miles
1 Accident, 2 Owners, Corporate fleet vehicle
4cyl Automatic
Auto Outlet (19 mi away)","['Located in Elizabeth, NJ / 19 miles away from Hackensack, NJ', 'This 2018 Toyota RAV4 4dr LE AWD features a 2.5L 4 CYLINDER 4cyl Gasoline engine. It is equipped with a 6 Speed Automatic transmission. The vehicle is...', 'Accident Free Vehicle: No', 'Personal Use Only: No', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/28 Highway)', 'Listing Information:', 'VIN: JTMBFREV8JJ193378\nStock: 193378\nCertified Pre-Owned: No\nListed since: 09-26-2023']"
https://www.edmunds.com/toyota/rav4/2023/vin/2T3G1RFV8PC367500/?radius=25,"Certified 2023 Toyota RAV4
LE 4dr SUV","$26,994
great price
$1,646 below market","46,438 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Lia Toyota of Rockland (14 mi away)
Home delivery*","['Located in Blauvelt, NY / 14 miles away from Hackensack, NJ', 'CARFAX One-Owner. Clean CARFAX. Certified. Midnight Black Metallic 2023 Toyota RAV4 LE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, Blac...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3G1RFV8PC367500\nStock: PC367500T\nCertified Pre-Owned: Yes\nListed since: 03-20-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFV8MC212596/?radius=25,"Certified 2021 Toyota RAV4
LE 4dr SUV","$24,891
great price
$2,424 below market","19,456 miles
1 Accident, 1 Owner, Personal use
4cyl Automatic
Toyota of Hackensack (0 mi away)","['Located in Hackensack, NJ / 0 miles away from Hackensack, NJ', 'Certified. Silver Sky Metallic 2021 Toyota RAV4 LE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, Black w/Fabric Seat Trim. Odometer is 1...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV8MC212596\nStock: 241076A\nCertified Pre-Owned: Yes\nListed since: 03-22-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3W1RFV4MC091369/?radius=25,"2021 Toyota RAV4
XLE 4dr SUV","$20,488
great price
$1,902 below market","41,485 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Eastchester Certified Motors (13 mi away)","['Located in Eastchester, NY / 13 miles away from Hackensack, NJ', 'Boasts 35 Highway MPG and 28 City MPG! This TOYOTA RAV4 boasts a Regular Unleaded I-4 2.5 L/152 engine powering this Automatic transmission. .* Stop B...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (28 City/35 Highway)', 'Listing Information:', 'VIN: 2T3W1RFV4MC091369\nStock: EU1193\nCertified Pre-Owned: No\nListed since: 03-26-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3G1RFV9MC147665/?radius=25,"Certified 2021 Toyota RAV4
LE 4dr SUV","$23,220
great price
$2,583 below market","54,511 miles
1 Accident, 1 Owner, Personal use only
4cyl Automatic
Plaza Toyota (19 mi away)","['Located in Brooklyn, NY / 19 miles away from Hackensack, NJ', '2021 Toyota RAV4 LE Red CARFAX One-Owner. 27/34 City/Highway MPG AWD, Cloth. Certified. Welcome to Plaza Auto Mall, where you will find the very best ...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3G1RFV9MC147665\nStock: T8644\nCertified Pre-Owned: Yes\nListed since: 03-23-2024']"
https://www.edmunds.com/toyota/rav4/2018/vin/JTMBFREVXJJ193737/?radius=25,"2018 Toyota RAV4
LE 4dr SUV","$16,000
great price
$1,860 below market","57,284 miles
2 Accidents, 2 Owners, Personal use
4cyl Automatic
Auto Outlet (19 mi away)","['Located in Elizabeth, NJ / 19 miles away from Hackensack, NJ', 'This 2018 Toyota RAV4 4dr LE AWD features a 2.5L 4 CYLINDER 4cyl Gasoline engine. It is equipped with a 6 Speed Automatic transmission. The vehicle is...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/28 Highway)', 'Listing Information:', 'VIN: JTMBFREVXJJ193737\nStock: 193737\nCertified Pre-Owned: No\nListed since: 09-26-2023']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3G1RFVXMW228320/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$20,888","27,572 miles
Frame damage reported, 1 Owner, Corporate fleet vehicle
4cyl Automatic
Major World Chevrolet (12 mi away)","['Located in Long Island City, NY / 12 miles away from Hackensack, NJ', '2021 Toyota RAV4 LE RAV4 LE, 4D Sport Utility, 2.5L 4-Cylinder DOHC Dual VVT-i, 8-Speed Automatic, AWD, Red, Nutmeg Cloth. 2.5L 4-Cylinder DOHC Dual ...', 'Accident Free Vehicle: Yes', 'Personal Use Only: No', 'History Provider: AutoCheck', 'Title Details: Title issue reported', 'Salvage Vehicle: No', 'Frame Damage: Yes', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3G1RFVXMW228320\nStock: M68700\nCertified Pre-Owned: No\nListed since: 06-13-2023']"
https://www.edmunds.com/toyota/rav4/2022/vin/2T3H1RFV4NW188225/?radius=25,"2022 Toyota RAV4
LE 4dr SUV","$20,900
great price
$2,700 below market","38,628 miles
1 Accident, 1 Owner, Corporate fleet vehicle
4cyl Automatic
JD Motors (19 mi away)","['Located in Elizabeth, NJ / 19 miles away from Hackensack, NJ', 'This 2022 Toyota RAV4 4dr LE FWD features a 2.5L 4 CYLINDER 4cyl Gasoline engine. It is equipped with a 8 Speed Automatic transmission. The vehicle is...', 'Accident Free Vehicle: No', 'Personal Use Only: No', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/35 Highway)', 'Listing Information:', 'VIN: 2T3H1RFV4NW188225\nStock: 88225\nCertified Pre-Owned: No\nListed since: 12-28-2023']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFV8MW157601/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$24,895
good price
$1,585 below market","13,012 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV8MW157601\nStock: T18014\nCertified Pre-Owned: No\nListed since: 03-20-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3P1RFV9MC180049/?radius=25,"2021 Toyota RAV4
XLE 4dr SUV","$26,496
good price
$1,153 below market","37,626 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Lia Toyota of Rockland (14 mi away)
Home delivery*","['Located in Blauvelt, NY / 14 miles away from Hackensack, NJ', 'CARFAX One-Owner. Super White 2021 Toyota RAV4 XLE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, 3 Spoke Leather Heated Steering Wheel, 4...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV9MC180049\nStock: TOR106321\nCertified Pre-Owned: No\nListed since: 02-22-2024']"
https://www.edmunds.com/toyota/rav4/2014/vin/JTMRFREV3ED050177/?radius=25,"2014 Toyota RAV4
XLE 4dr SUV","$12,695
great price
$1,267 below market","123,208 miles
2 Accidents, 4 Owners, Corporate fleet vehicle
4cyl Automatic
Driveway (13 mi away)
Home delivery*","['Located in Ramsey, NJ / 13 miles away from Hackensack, NJ', 'Back-Up Camera,Bluetooth,Brake Assist,Satellite Radio,Sunroof / Moonroof,4 Cylinder Engine,4-Wheel Disc Brakes,6-Speed A/T,A/C,ABS,Adjustable Steering...', 'Accident Free Vehicle: No', 'Personal Use Only: No', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/29 Highway)', 'Listing Information:', 'VIN: JTMRFREV3ED050177\nStock: T24717PA\nCertified Pre-Owned: No']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFVXMC202006/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$24,469
fair price
$590 below market","33,817 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFVXMC202006\nStock: T17963\nCertified Pre-Owned: No\nListed since: 02-28-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFV5MC173319/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$24,491
fair price
$146 below market","35,084 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Toyota of Hackensack (0 mi away)","['Located in Hackensack, NJ / 0 miles away from Hackensack, NJ', 'Midnight Black Metallic 2021 Toyota RAV4 LE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, Black w/Fabric Seat Trim. 27/34 City/Highway M...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV5MC173319\nStock: 240812A\nCertified Pre-Owned: No\nListed since: 02-17-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/JTMN1RFV9MD075658/?radius=25,"2021 Toyota RAV4
Limited 4dr SUV","$31,495
good price
$1,749 below market","9,704 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '28 Combined MPG (25 City/33 Highway)', 'Listing Information:', 'VIN: JTMN1RFV9MD075658\nStock: T18022\nCertified Pre-Owned: No\nListed since: 03-20-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFVXMC201082/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$25,492
fair price
$458 below market","31,014 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Autoland Chrysler Jeep Dodge Ram (20 mi away)","['Located in Springfield, NJ / 20 miles away from Hackensack, NJ', 'Recent Arrival! Gooood Miles!!!!, ONE OWNER, Easy Financing, Low Payments, Budget Friendly, SERVICE RECORDS AVAILABLE, CLEAN CARFAX..... NOACCIDENTS, ...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFVXMC201082\nStock: MC201082\nCertified Pre-Owned: No\nListed since: 02-21-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFV4MC206519/?radius=25,"Certified 2021 Toyota RAV4
LE 4dr SUV","$25,897
great price
$1,808 below market","15,430 miles
1 Accident, 1 Owner, Personal use
4cyl Automatic
Hillside Toyota (18 mi away)
Home delivery*","['Located in Jamaica, NY / 18 miles away from Hackensack, NJ', 'Titan Motor Group has a wide selection of exceptional pre-owned vehicles to choose from. This Toyota includes: SUPER WHITE MUDGUARD (TMS) (PPO) BLACK,...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV4MC206519\nStock: HU12997L\nCertified Pre-Owned: Yes\nListed since: 03-25-2024']"
https://www.edmunds.com/toyota/rav4/2019/vin/JTMG1RFV7KD003864/?radius=25,"2019 Toyota RAV4
LE 4dr SUV","$22,495
great price
$2,045 below market","35,171 miles
1 Accident, 2 Owners, Personal use only
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: JTMG1RFV7KD003864\nStock: T18025\nCertified Pre-Owned: No\nListed since: 03-23-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3P1RFV4MC156032/?radius=25,"2021 Toyota RAV4
XLE 4dr SUV","$26,469
fair price
$383 below market","37,891 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV4MC156032\nStock: T17964\nCertified Pre-Owned: No\nListed since: 02-28-2024']"
https://www.edmunds.com/toyota/rav4/2013/vin/JTMRFREV0DD035733/?radius=25,"2013 Toyota RAV4
XLE 4dr SUV","$10,599
good price
$989 below market","155,439 miles
No accidents, 3 Owners, Personal use only
4cyl Automatic
Auto Spot (1 mi away)","['Located in South Hackensack, NJ / 1 miles away from Hackensack, NJ', 'Price includes all costs to be paid by consumer, except for licensing costs, registration fees, retail package, title and taxes. Any monetary discount...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/29 Highway)', 'Listing Information:', 'VIN: JTMRFREV0DD035733\nStock: 035733-33\nCertified Pre-Owned: No']"
https://www.edmunds.com/toyota/rav4/2019/vin/2T3Y1RFV4KC014121/?radius=25,"2019 Toyota RAV4
Limited 4dr SUV","$26,741
good price
$943 below market","55,637 miles
No accidents, 2 Owners, Personal use only
4cyl Automatic
Bell Mitsubishi (23 mi away)","['Located in Rahway, NJ / 23 miles away from Hackensack, NJ', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (26 City/35 Highway)', 'Listing Information:', 'VIN: 2T3Y1RFV4KC014121\nStock: 35341P\nCertified Pre-Owned: No\nListed since: 02-19-2024']"
https://www.edmunds.com/toyota/rav4/2013/vin/2T3DFREV0DW120407/?radius=25,"2013 Toyota RAV4
Limited 4dr SUV","$11,099
good price
$993 below market","171,627 miles
No accidents, 2 Owners, Personal use only
4cyl Automatic
Auto Spot (1 mi away)","['Located in South Hackensack, NJ / 1 miles away from Hackensack, NJ', 'Price includes all costs to be paid by consumer, except for licensing costs, registration fees, retail package, title and taxes. Any monetary discount...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/29 Highway)', 'Listing Information:', 'VIN: 2T3DFREV0DW120407\nStock: 120407-7\nCertified Pre-Owned: No']"
https://www.edmunds.com/toyota/rav4/2015/vin/2T3RFREV4FW277818/?radius=25,"2015 Toyota RAV4
XLE 4dr SUV","$11,799
good price
$995 below market","161,013 miles
No accidents, 3 Owners, Personal use only
4cyl Automatic
Auto Spot (1 mi away)","['Located in South Hackensack, NJ / 1 miles away from Hackensack, NJ', 'Price includes all costs to be paid by consumer, except for licensing costs, registration fees, retail package, title and taxes. Any monetary discount...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/29 Highway)', 'Listing Information:', 'VIN: 2T3RFREV4FW277818\nStock: 277818-18\nCertified Pre-Owned: No']"
https://www.edmunds.com/toyota/rav4/2023/vin/2T3P1RFV5PC367230/?radius=25,"2023 Toyota RAV4
XLE 4dr SUV","$31,295
good price
$835 below market","8,504 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Toyota of Manhattan (9 mi away)
Five Star Dealer","['Located in New York, NY / 9 miles away from Hackensack, NJ', 'Buy any preowned vehicle from our large inventory here at Toyota of Manhattan drive worry free. All of our hand selected vehicles are put through a ri...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV5PC367230\nStock: T18007\nCertified Pre-Owned: No\nListed since: 03-18-2024']"
https://www.edmunds.com/toyota/rav4/2020/vin/JTMF1RFV1LD062907/?radius=25,"2020 Toyota RAV4
LE 4dr SUV","$26,392
fair price
$439 below market","23,352 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Autoland Chrysler Jeep Dodge Ram (20 mi away)","['Located in Springfield, NJ / 20 miles away from Hackensack, NJ', 'Recent Arrival! ONE OWNER, Easy Financing, Budget Friendly, Low Miles!!!!, Immaculate, TOYOTA CERTIFIED, SERVICE RECORDS AVAILABLE, CLEAN CARFAX..... ...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: JTMF1RFV1LD062907\nStock: LD062907\nCertified Pre-Owned: No\nListed since: 02-28-2024']"
https://www.edmunds.com/toyota/rav4/2013/vin/2T3BFREV8DW122607/?radius=25,"2013 Toyota RAV4
LE 4dr SUV","$10,499
good price
$879 below market","149,936 miles
No accidents, 2 Owners, Personal use only
4cyl Automatic
Auto Spot (1 mi away)","['Located in South Hackensack, NJ / 1 miles away from Hackensack, NJ', 'Price includes all costs to be paid by consumer, except for licensing costs, registration fees, retail package, title and taxes. Any monetary discount...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '25 Combined MPG (22 City/29 Highway)', 'Listing Information:', 'VIN: 2T3BFREV8DW122607\nStock: 122607-7\nCertified Pre-Owned: No']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3P1RFV5MC220689/?radius=25,"Certified 2021 Toyota RAV4
XLE 4dr SUV","$29,423
good price
$1,573 below market","15,677 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Hillside Toyota (18 mi away)
Home delivery*","['Located in Jamaica, NY / 18 miles away from Hackensack, NJ', ""Titan Motor Group has a wide selection of exceptional pre-owned vehicles to choose from. If you're in the market for an incredible SUV -- and value on..."", 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV5MC220689\nStock: HU12835L\nCertified Pre-Owned: Yes\nListed since: 02-29-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3G1RFVXMW140626/?radius=25,"2021 Toyota RAV4
LE 4dr SUV","$24,488
good price
$966 below market","29,227 miles
2 Accidents, 1 Owner, Personal use
4cyl Automatic
Teddy Volkswagen (11 mi away)","['Located in Bronx, NY / 11 miles away from Hackensack, NJ', 'Priced below KBB Fair Purchase Price! CARFAX One-Owner. PASSED - 121 Point Quality Assurance Inspection, BACKUP CAMERA, BLUETOOTH, NON-SMOKER!, BRAKE ...', 'Accident Free Vehicle: No', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3G1RFVXMW140626\nStock: A0026J\nCertified Pre-Owned: No\nListed since: 02-26-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3P1RFV4MC182260/?radius=25,"2021 Toyota RAV4
XLE 4dr SUV","$25,952
good price
$1,954 below market","27,441 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Liberty Kia (13 mi away)","['Located in Ramsey, NJ / 13 miles away from Hackensack, NJ', 'CARFAX One-Owner. 2021 Toyota RAV4 XLE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, Cloth. MARKED DOWN FOR OUR PRE-OWNED INVENTORY CLEA...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV4MC182260\nStock: H20415A\nCertified Pre-Owned: No\nListed since: 03-08-2024']"
https://www.edmunds.com/toyota/rav4/2023/vin/2T3P1RFV6PC355071/?radius=25,"Certified 2023 Toyota RAV4
XLE 4dr SUV","$31,457
good price
$1,032 below market","4,189 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Lia Toyota of Rockland (14 mi away)
Home delivery*","['Located in Blauvelt, NY / 14 miles away from Hackensack, NJ', 'CARFAX One-Owner. Clean CARFAX. Certified. Ice Cap 2023 Toyota RAV4 XLE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i AWD, 3 Spoke Leather Hea...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '29 Combined MPG (27 City/33 Highway)', 'Listing Information:', 'VIN: 2T3P1RFV6PC355071\nStock: TOR106346\nCertified Pre-Owned: Yes\nListed since: 03-03-2024']"
https://www.edmunds.com/toyota/rav4/2021/vin/2T3F1RFV5MC184384/?radius=25,"Certified 2021 Toyota RAV4
LE 4dr SUV","$24,934
great price
$2,046 below market","30,656 miles
4cyl Automatic
Westchester Toyota (13 mi away)","['Located in Yonkers, NY / 13 miles away from Hackensack, NJ', 'CARFAX One-Owner. Gray 2021 Toyota RAV4 LE AWD 8-Speed Automatic 2.5L 4-Cylinder DOHC Dual VVT-i 1 Year of Toyota Care Maintenance (Includes 1 year sc...', 'AutoCheck Vehicle History Summary Unavailable.', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV5MC184384\nStock: WU28284\nCertified Pre-Owned: Yes\nListed since: 04-12-2024']"
https://www.edmunds.com/toyota/rav4/2022/vin/2T3F1RFV1NW296146/?radius=25,"Certified 2022 Toyota RAV4
LE 4dr SUV","$28,314
good price
$1,212 below market","7,566 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Plaza Toyota (19 mi away)","['Located in Brooklyn, NY / 19 miles away from Hackensack, NJ', '2022 Toyota RAV4 LE Gray CARFAX One-Owner. Clean CARFAX. 27/34 City/Highway MPG Odometer is 14675 miles below market average! AWD, Ash Cloth. Certifie...', 'Accident Free Vehicle: Yes', 'Personal Use Only: Yes', 'History Provider: AutoCheck', 'Title Details: Clean Title', 'Salvage Vehicle: No', 'Frame Damage: No', 'Theft History: No', 'Lemon Status: No', 'Free History Report: No', 'Features and Specs:', '30 Combined MPG (27 City/34 Highway)', 'Listing Information:', 'VIN: 2T3F1RFV1NW296146\nStock: T8616\nCertified Pre-Owned: Yes\nListed since: 03-13-2024']"
